-12.5025786341	15.8249401171	12.1344306413	-8.31399410449	37.9126231521	-8.44392116544	40.0938013997
-12.0024778894	16.4581750785	11.5272820493	-8.31399410449	37.9126231521	-6.59638902008	39.5127391771
-11.5023769445	17.0226133708	10.8748482205	-8.31399410449	37.9126231521	-4.72708307026	38.7723098119
-11.0022757997	17.5491584465	10.3269565942	-8.31399410449	37.9126231521	-3.10475474185	38.2030716349
-10.5021744547	18.0247591198	9.32349334406	-8.31399410449	37.9126231521	-0.622227568305	36.6717458079
-10.0020729097	18.383792237	7.28499685935	-8.31399410449	37.9126231521	3.81379851831	32.9537859557
-9.50197116462	18.5816083042	7.4416429808	-8.31399410449	37.9126231521	3.69832234259	33.4648942658
-9.00186921949	18.2878570549	5.23376869037	-8.31399410449	37.9126231521	7.82031967416	28.7553944356
-8.5017670743	17.4570025213	2.78006053026	-8.31399410449	37.9126231521	11.8968814608	23.0171235818
-8.00166472906	16.4257412484	2.11625639567	-8.31399410449	37.9126231521	12.1932284571	20.6582540397
-7.50156218377	14.0530532279	2.08371273549	-8.31399410449	37.9126231521	9.8856277569	18.2204786989
-7.00145943844	12.1796298911	1.73620442249	-8.31399410449	37.9126231521	8.70722104614	15.6520387361
-6.50135649305	11.4696521563	3.09697165178	-8.31399410449	37.9126231521	5.27570885272	17.6635954599
-6.00125334762	10.6078591558	5.86201492867	-8.31399410449	37.9126231521	-1.11617070152	22.3318890132
-5.50115000216	9.59368955293	6.76235355961	-8.31399410449	37.9126231521	-3.93101756629	23.1183966721
-5.00104645665	8.36830209126	7.26954307582	-8.31399410449	37.9126231521	-6.17078406037	22.9073882429
-4.50094271111	6.50970669919	7.56994747199	-8.31399410449	37.9126231521	-8.63018824479	21.6496016432
-4.00083876553	5.22646850578	7.12446525015	-8.31399410449	37.9126231521	-9.02246199452	19.4753990061
-3.50073461992	3.96987680668	5.84739549019	-8.31399410449	37.9126231521	-7.7249141737	15.6646677871
-3.00063027428	2.4765493939	4.71609791322	-9.88298253604	37.9126231521	-6.95564643254	11.9087452203
-2.50052572862	0.780689170646	3.87051043054	-12.3257310327	37.9126231521	-6.96033169043	8.52171003173
-2.00042098293	-0.997318219105	4.18362884676	-14.5992732286	37.9126231521	-9.36457591263	7.36993947442
-1.50031603723	-2.79536105241	4.16211652972	-16.7422759962	37.9126231521	-11.1195941118	5.52887200703
-1.0002108915	-4.56826325371	4.15256989007	-18.7164317032	37.9126231521	-12.8734030339	3.73687652643
-0.500105545756	-6.3274147578	4.4900677627	-20.4678129413	37.9126231521	-15.3075502832	2.65272076761
0	-8.02456250836	4.97451802263	-21.9749849013	37.9126231521	-17.9735985536	1.9244735369
0.500105745769	-9.57587388631	4.87659779852	-23.2872955779	37.9126231521	-19.3290694833	0.17732171072
1.00021169155	-10.9472645798	5.72343135217	-24.3900416738	37.9126231521	-22.3941272841	0.499598124547
1.50031783733	-12.259013535	6.95004403516	-25.224709554	37.9126231521	-26.1591016053	1.6410745353
2.00042418312	-13.5339311628	6.64995093028	-25.7541276388	37.9126231521	-26.8338330233	-0.234029302219
2.5005307289	-14.6806040156	7.04364805165	-26.0171518001	37.9126231521	-28.7679001189	-0.593307912256
3.00063747469	-15.7034454686	8.38090402741	-26.0292877189	37.9126231521	-32.4652535234	1.0583625862
3.50074442048	-16.4552953273	7.81239909947	-26.0292877189	37.9126231521	-32.0800935263	-0.830497128389
4.00085156625	-16.6632719876	7.32773551232	-26.0292877189	37.9126231521	-31.3187430123	-2.00780096298
4.50095891202	-16.6878253728	6.38884795939	-26.0292877189	37.9126231521	-29.4655212916	-3.91012945402
5.00106645778	-16.1754211267	6.03017689326	-26.0292877189	37.9126231521	-28.2357749132	-4.11506734016
5.50117420352	-16.1009026821	5.03744168534	-26.0292877189	37.9126231521	-26.1757860528	-6.02601931141
6.00128214925	-16.0876417402	3.92992145766	-26.0292877189	37.9126231521	-23.9474846555	-8.22779882484
6.50139029495	-16.1874725611	2.33023262672	-26.0292877189	37.9126231521	-20.8479378146	-11.5270073077
7.00149864064	-16.2038885106	0.738318949816	-26.0292877189	37.9126231521	-17.6805264102	-14.7272506109
7.5016071863	-15.8895696246	1.17443843766	-26.0292877189	37.9126231521	-18.2384465	-13.5406927493
8.00171593194	-16.334315317	1.57083379421	-26.0292877189	37.9126231521	-19.4759829054	-13.1926477286
8.50182487754	-15.8314227907	2.25907230659	-26.0292877189	37.9126231521	-20.3495674039	-11.3132781775
9.00193402311	-15.3371589043	3.68378386667	-26.0292877189	37.9126231521	-22.7047266377	-7.96959117099
9.50204336865	-14.5328837858	4.13030940365	-26.0292877189	37.9126231521	-22.7935025931	-6.2722649785
10.0021529142	-13.6780007657	5.05530494472	-26.0292877189	37.9126231521	-23.7886106551	-3.56739087623
10.5022626596	-12.7951558892	6.03995642281	-26.0292877189	37.9126231521	-24.8750687348	-0.71524304359
11.002372605	-11.8572629787	6.94057800997	-26.0292877189	37.9126231521	-25.7384189987	2.02389304121
11.5024827504	-11.4141332532	6.98829534797	-26.0292877189	37.9126231521	-25.3907239491	2.56245744274
12.0025930957	-11.0095258048	6.27767288674	-26.0292877189	37.9126231521	-23.5648715782	1.54581996872
12.502703641	-10.5895734375	5.41710159832	-26.0292877189	37.9126231521	-21.4237766342	0.244629759114
13.0028143862	-10.2202601059	5.02325705805	-26.0292877189	37.9126231521	-20.266774222	-0.173745989821
13.5029253314	-9.88144689192	5.36814411932	-26.0292877189	37.9126231521	-20.6177351306	0.854841346712
14.0030364765	-9.53689791465	4.56914843703	-26.0292877189	37.9126231521	-18.6751947887	-0.398601040585
14.5031478216	-8.91929324049	3.88127598783	-26.0292877189	37.9126231521	-16.6818452161	-1.15674126483
15.0032593666	-7.95886736791	3.84514359698	-26.0292877189	37.9126231521	-15.6491545619	-0.268580173943
15.5033711115	-6.87570419042	4.8037175183	-26.0292877189	37.9126231521	-16.483139227	2.73173084618
16.0034830563	-5.67863807102	5.30158846659	-26.0292877189	37.9126231521	-16.2818150042	4.92453886217
16.5035952011	-4.41936449784	5.50018043942	-26.0292877189	37.9126231521	-15.4197253767	6.58099638099
17.0037075458	-3.60786910938	5.79933700359	-26.0292877189	37.9126231521	-15.2065431166	7.9908048978
17.5038200905	-3.07607751065	6.21637794786	-26.0292877189	37.9126231521	-15.5088334064	9.35667838508
18.003932835	-2.60380664942	6.6893804175	-26.0292877189	37.9126231521	-15.9825674844	10.7749541856
18.5040457795	-2.00746637986	7.13200625462	-26.0292877189	37.9126231521	-16.2714788891	12.2565461294
19.0041589239	-1.46029147418	7.49714117426	-26.0292877189	37.9126231521	-16.4545738227	13.5339908744
19.5042722682	-1.09947144219	7.72458188325	-26.0292877189	37.9126231521	-16.5486352087	14.3496923243
20.0043858124	-0.845545401142	8.2946081757	-26.0292877189	37.9126231521	-17.4347617525	15.7436709503
20.5044995565	-0.430775531281	7.76933449331	-26.0292877189	37.9126231521	-15.9694445179	15.1078934553
21.0046135005	-0.0118389568451	7.32756764034	-26.0292877189	37.9126231521	-14.6669742375	14.6432963238
21.5047276444	0.436801985897	6.85138121414	-26.0292877189	37.9126231521	-13.2659604424	14.1395644142
22.0048419882	0.886536421938	6.29698312716	-26.0292877189	37.9126231521	-11.7074298324	13.4805026762
22.504956532	1.28137621555	5.72041839157	-26.0292877189	37.9126231521	-10.1594605676	12.7222129987
23.0050712756	1.65364574708	5.21712731533	-26.0292877189	37.9126231521	-8.78060888358	12.0879003777
23.5051862191	1.73864438048	4.88315684195	-26.0292877189	37.9126231521	-8.02766930342	11.5049580644
24.0053013625	1.62568133815	4.86893593315	-26.0292877189	37.9126231521	-8.11219052816	11.3635532044
24.5054167057	1.4897360291	4.86172840511	-26.0292877189	37.9126231521	-8.23372078111	11.2131928393
25.0055322489	1.65721765608	4.39687783615	-26.0292877189	37.9126231521	-7.13653801621	10.4509733284
25.5056479919	2.43066500624	3.02349848037	-26.0292877189	37.9126231521	-3.61633195451	8.47766196698
26.0057639349	2.48911045885	2.67912504942	-26.0292877189	37.9126231521	-2.86913964	7.84736055769
26.5058800776	2.22080805201	2.75114043511	-26.0292877189	37.9126231521	-3.28147281822	7.72308892223
27.0059964203	2.19178739166	2.6141288417	-26.0292877189	37.9126231521	-3.03647029174	7.42004507506
27.5061129628	2.44298665985	3.37463454033	-26.0292877189	37.9126231521	-4.3062824208	9.19225574051
28.0062297052	2.5299583782	3.85747587673	-26.0292877189	37.9126231521	-5.18499337525	10.2449101317
28.5063466475	2.01774248475	4.13713372956	-26.0292877189	37.9126231521	-6.25652497437	10.2920099439
29.0064637896	1.22017610371	4.04960087084	-26.0292877189	37.9126231521	-6.87902563797	9.31937784539
29.5065811316	0.155408763528	4.98766307729	-26.0292877189	37.9126231521	-9.81991739104	10.1307349181
30.0066986734	-1.09078837964	5.54839382115	-26.0292877189	37.9126231521	-12.1875760219	10.0059992627
30.5068164151	-1.71515113951	5.78632040827	-26.0292877189	37.9126231521	-13.287791956	9.85748967704
31.0069343567	-2.01456802205	5.22165621469	-26.0292877189	37.9126231521	-12.4578804514	8.42874440733
31.507052498	-2.99600374279	6.31031534996	-26.0292877189	37.9126231521	-15.6166344427	9.62462695714
32.0071708393	-4.02851525056	6.97185299183	-26.0292877189	37.9126231521	-17.9722212342	9.9151907331
32.5072893803	-4.73668978525	7.13300044537	-26.0292877189	37.9126231521	-19.002690676	9.52931110549
33.0074081212	-4.45593556945	5.71618475286	-26.0292877189	37.9126231521	-15.8883050752	6.97643393628
33.507527062	-5.47823685177	5.24571994669	-26.0292877189	37.9126231521	-15.9696767451	5.01320304161
34.0076462026	-5.06752721672	4.72701380343	-26.0292877189	37.9126231521	-14.5215548236	4.38650039014
34.507765543	-4.43125681662	4.43372350495	-26.0292877189	37.9126231521	-13.2987038265	4.43619019327
35.0078850832	-4.31301256199	4.85867785146	-26.0292877189	37.9126231521	-14.0303682649	5.40434314093
35.5080048233	-4.62003526288	2.83072011443	-26.0292877189	37.9126231521	-10.2814754917	1.04140496598
36.0081247631	-4.69827526133	4.67144703068	-26.0292877189	37.9126231521	-14.0411693227	4.64461880004
36.5082449028	-4.47723588274	2.4819949659	-26.0292877189	37.9126231521	-9.44122581453	0.486754049055
37.0083652423	-3.9456468141	2.47791218195	-26.0292877189	37.9126231521	-8.90147117801	1.01017754981
37.5084857817	-3.19940709517	3.10392000272	-26.0292877189	37.9126231521	-9.4072471006	3.00843291027
38.0086065208	-2.82009651015	3.38585575114	-26.0292877189	37.9126231521	-9.59180801244	3.95161499214
38.5087274597	-2.58232451129	3.713146418	-26.0292877189	37.9126231521	-10.0086173473	4.8439683247
39.0088485985	-1.95853185672	4.04688733124	-26.0292877189	37.9126231521	-10.0523065192	6.13524280576
39.508969937	-1.53062557643	4.01173217306	-26.0292877189	37.9126231521	-9.55408992255	6.49283876969
40.0090914754	-1.18815937906	4.09026995525	-26.0292877189	37.9126231521	-9.36869928957	6.99238053145
40.5092132135	-0.980917212321	4.29190572089	-26.0292877189	37.9126231521	-9.56472865411	7.60289422946
41.0093351515	-0.957948736566	4.6404177758	-26.0292877189	37.9126231521	-10.2387842882	8.32288681504
41.5094572892	-1.28097467414	5.45143998325	-26.0292877189	37.9126231521	-12.1838546406	9.62190529237
42.0095796267	-2.18788817146	5.86588295731	-26.0292877189	37.9126231521	-13.9196540861	9.54387774315
42.509702164	-3.15925863565	7.04092840933	-26.0292877189	37.9126231521	-17.2411154543	10.922598183
43.009824901	-4.10838127317	8.3289494774	-26.0292877189	37.9126231521	-20.766280228	12.5495176816
43.5099478379	-4.62139427416	7.7754672769	-26.0292877189	37.9126231521	-20.172328828	10.9295402796
44.0100709745	-4.91046616468	7.11206403713	-26.0292877189	37.9126231521	-19.1345942389	9.31366190957
44.5101943109	-5.05241896712	6.42185614864	-26.0292877189	37.9126231521	-17.8961312644	7.79129333016
45.0103178471	-5.07529727094	6.38185266402	-26.0292877189	37.9126231521	-17.839002599	7.68840805711
45.510441583	-5.03438056181	5.66337405083	-26.0292877189	37.9126231521	-16.3611286635	6.29236753984
46.0105655187	-4.96892203653	5.08450646117	-26.0292877189	37.9126231521	-15.1379349589	5.20009088581
46.5106896542	-4.86299295199	5.25315828826	-26.0292877189	37.9126231521	-15.3693095285	5.64332362453
47.0108139894	-4.73987531872	5.4027479568	-26.0292877189	37.9126231521	-15.5453712323	6.06562059488
47.5109385244	-4.63647262237	5.27646990255	-26.0292877189	37.9126231521	-15.1894124275	5.91646718274
48.0110632591	-4.55518702304	5.3542120631	-26.0292877189	37.9126231521	-15.2636111492	6.15323710317
48.5111881936	-4.14669603086	5.33521161569	-26.0292877189	37.9126231521	-14.8171192622	6.52372720051
49.0113133278	-3.85407910727	5.63584974246	-26.0292877189	37.9126231521	-15.1257785922	7.41762037766
49.5114386617	-3.75197798536	5.8441324032	-26.0292877189	37.9126231521	-15.4402427918	7.93628682103
50.0115641954	-3.70641426047	5.85085878297	-26.0292877189	37.9126231521	-15.4081318264	7.99530330547
